curated_collection,document_id,path,repository_id,metadata_type,title,added,document_created,document_updated
muslimworld,9707,0003/bv_048,0003,TEI,Devotional book.,2020-02-03T20:10:24+00:00,2020-01-31T16:19:24+00:00,2020-02-01T01:07:25+00:00
muslimworld,9708,0003/bv_049,0003,TEI,Subhat al-abrar.,2020-02-03T20:10:24+00:00,2020-01-31T16:30:16+00:00,2020-02-01T01:07:25+00:00
muslimworld,9709,0003/bv_050,0003,TEI,Gulistan.,2020-02-03T20:10:25+00:00,2020-01-31T16:52:25+00:00,2020-02-01T01:07:25+00:00
muslimworld,9710,0003/bv_051,0003,TEI,Khamsah.,2020-02-03T20:10:25+00:00,2020-01-31T18:42:13+00:00,2020-02-01T01:07:25+00:00
muslimworld,9711,0003/bv_052,0003,TEI,al-Qur'an.,2020-02-03T20:10:25+00:00,2020-01-31T18:42:53+00:00,2020-04-02T14:03:42+00:00
muslimworld,9712,0003/bv_053,0003,TEI,Devotional book.,2020-02-03T20:10:25+00:00,2020-01-31T18:43:14+00:00,2020-02-01T01:07:26+00:00
muslimworld,9713,0003/bv_054,0003,TEI,Hadha kitab sharh Mashariq.,2020-02-03T20:10:25+00:00,2020-01-31T18:43:26+00:00,2020-04-22T13:15:19+00:00
muslimworld,9716,0003/bv_055,0003,TEI,Vasiyyet.,2020-02-03T20:10:25+00:00,2020-01-31T19:52:26+00:00,2020-02-01T01:07:26+00:00
muslimworld,9714,0003/bv_057,0003,TEI,Sirat al-Nabi Muhammad.,2020-02-03T20:10:25+00:00,2020-01-31T19:40:27+00:00,2020-04-02T14:07:03+00:00
muslimworld,9715,0003/bv_058,0003,TEI,Calligraphic album.,2020-02-03T20:10:25+00:00,2020-01-31T19:46:25+00:00,2020-04-02T14:08:36+00:00
muslimworld,9717,0003/bv_060,0003,TEI,al-Qur'an.,2020-02-03T20:10:25+00:00,2020-01-31T19:59:53+00:00,2020-02-01T01:07:26+00:00
muslimworld,9718,0003/bv_062,0003,TEI,Dala'il al-khayrat wa shawariq al-anwar fi dhikr al-salah `ala al-nabi al-mukhtar.,2020-02-03T20:10:25+00:00,2020-01-31T20:21:38+00:00,2020-02-01T01:07:26+00:00
muslimworld,9720,0003/bv_067,0003,TEI,Syriac-English dictionary.,2020-02-03T20:10:25+00:00,2020-02-03T14:37:53+00:00,2020-02-04T00:51:13+00:00
muslimworld,9721,0003/bv_068,0003,TEI,al-Hawd.,2020-02-03T20:10:25+00:00,2020-02-03T14:38:24+00:00,2020-04-02T14:14:09+00:00
muslimworld,9725,0003/bv_069,0003,TEI,Mushaf jalil fihi ....,2020-02-03T20:10:25+00:00,2020-02-03T15:23:27+00:00,2020-02-04T00:51:13+00:00
muslimworld,9726,0003/bv_070,0003,TEI,al-Qur'an.,2020-02-03T20:10:25+00:00,2020-02-03T16:10:53+00:00,2020-04-02T14:19:34+00:00
muslimworld,9724,0003/bv_071,0003,TEI,Devotional book.,2020-02-03T20:10:25+00:00,2020-02-03T15:14:00+00:00,2020-02-04T00:51:13+00:00
muslimworld,9723,0003/bv_072,0003,TEI,Tables for the risings and settings of the moon and planets.,2020-02-03T20:10:25+00:00,2020-02-03T15:13:40+00:00,2020-02-04T00:51:13+00:00
muslimworld,9722,0003/bv_201,0003,TEI,Dala'il al-khayrat wa shawariq al-anwar fi dhikr al-salah `ala al-nabi al-mukhtar.,2020-02-03T20:10:25+00:00,2020-02-03T15:13:08+00:00,2020-04-02T14:21:16+00:00
muslimworld,9701,0023/lewis_o_059,0023,TEI,Shahnamah.,2020-02-03T21:01:57+00:00,2020-01-27T16:57:22+00:00,2020-01-29T00:28:11+00:00
muslimworld,9728,0001/ljs44,0001,TEI,Collection of Persian poetry.,2020-02-14T15:32:52+00:00,2020-02-03T21:48:20+00:00,2020-02-24T17:04:22+00:00
muslimworld,9759,0002/kcajs_rar_ms123,0002,TEI,al-Juz' al-thamin min al-rab`ah al-sharifah.,2020-02-14T15:32:52+00:00,2020-02-07T20:33:28+00:00,2020-02-09T00:25:57+00:00
muslimworld,9758,0002/kcajs_rar_ms134,0002,TEI,Prayers for the month of Rajab.,2020-02-14T15:32:52+00:00,2020-02-07T20:05:10+00:00,2020-02-07T23:33:49+00:00
muslimworld,9761,0002/kcajs_rar_ms135,0002,TEI,Hadha kitab munyat al-musalli.,2020-02-14T15:32:52+00:00,2020-02-07T21:27:28+00:00,2020-02-09T00:25:57+00:00
muslimworld,9763,0002/kcajs_rar_ms146,0002,TEI,Sharh al-Wiqayah.,2020-02-14T15:32:52+00:00,2020-02-07T21:59:13+00:00,2020-02-09T00:25:58+00:00
muslimworld,9764,0002/kcajs_rar_ms150,0002,TEI,Ihya' `ulum al-din.,2020-02-14T15:32:52+00:00,2020-02-10T14:26:46+00:00,2020-02-11T01:56:48+00:00
muslimworld,9762,0002/kcajs_rar_ms155,0002,TEI,Sharh al-Unmudhaj.,2020-02-14T15:32:52+00:00,2020-02-07T21:37:42+00:00,2020-02-09T00:25:57+00:00
muslimworld,9760,0002/kcajs_rar_ms157,0002,TEI,`Awamil fi al-nahw.,2020-02-14T15:32:52+00:00,2020-02-07T20:50:50+00:00,2020-02-07T23:33:49+00:00
muslimworld,9765,0002/kcajs_rar_ms167,0002,TEI,al-Mushaf al-sharif.,2020-02-14T15:32:52+00:00,2020-02-10T14:27:49+00:00,2020-02-11T01:56:48+00:00
muslimworld,9768,0002/kcajs_rar_ms213,0002,TEI,Nisab al-sibyan.,2020-02-14T15:32:52+00:00,2020-02-10T14:59:48+00:00,2020-02-11T01:56:48+00:00
muslimworld,9769,0002/kcajs_rar_ms282,0002,TEI,al-Fatihah to al-An`am 165.,2020-02-14T15:32:52+00:00,2020-02-10T15:22:10+00:00,2020-02-11T01:56:48+00:00
muslimworld,9770,0002/kcajs_rar_ms285,0002,TEI,Multaqa al-abhur.,2020-02-14T15:32:52+00:00,2020-02-10T16:18:01+00:00,2020-02-17T15:42:04+00:00
muslimworld,9771,0032/ms_or_011,0032,TEI,Dar ma`rifat-i taqvim mushtamil bar si fasl.,2020-02-14T15:32:52+00:00,2020-02-10T18:53:22+00:00,2020-02-11T01:56:48+00:00
muslimworld,9777,0032/ms_or_023,0032,TEI,`Ajib al-masa'il. Risalah dar hay'at.,2020-02-14T15:32:52+00:00,2020-02-10T20:06:36+00:00,2020-02-11T01:56:48+00:00
muslimworld,9772,0032/ms_or_028,0032,TEI,Kitab al-ukar.,2020-02-14T15:32:52+00:00,2020-02-10T19:20:52+00:00,2020-02-11T01:56:48+00:00
muslimworld,9774,0032/ms_or_065,0032,TEI,Ghayat al-murad fi wifq al-a`dad.,2020-02-14T15:32:52+00:00,2020-02-10T19:50:24+00:00,2020-02-11T01:56:48+00:00
muslimworld,9776,0032/ms_or_395,0032,TEI,Kharidat al-`ajayib wa-faridat al-gharayib.,2020-02-14T15:32:52+00:00,2020-02-10T20:04:54+00:00,2020-02-11T01:56:48+00:00
muslimworld,9775,0032/ms_or_402,0032,TEI,Two mounted Qur'an leaves.,2020-02-14T15:32:52+00:00,2020-02-10T19:57:08+00:00,2020-02-11T01:56:48+00:00
muslimworld,9778,0032/ms_or_404,0032,TEI,Leaf with ghazal of Hafiz.,2020-02-14T15:32:52+00:00,2020-02-10T20:09:23+00:00,2020-02-11T01:56:48+00:00
muslimworld,9779,0032/X892_8_H114,0032,TEI,Sharh-i Hafiz.,2020-02-14T15:32:52+00:00,2020-02-10T21:30:18+00:00,2020-02-11T23:33:43+00:00
muslimworld,9780,0003/bv_065,0003,TEI,Shahnamah.,2020-02-17T15:10:11+00:00,2020-02-14T14:53:23+00:00,2020-02-16T01:22:37+00:00
muslimworld,9783,0023/lewis_o_041,0023,TEI,`Aja'ib al-makhluqat.,2020-02-17T15:10:11+00:00,2020-02-14T16:26:45+00:00,2020-02-15T00:32:53+00:00
muslimworld,9784,0023/lewis_o_073,0023,TEI,Divan-i Khusraw va `Ismat.,2020-02-17T15:10:11+00:00,2020-02-14T16:46:54+00:00,2020-02-15T00:32:53+00:00
muslimworld,9781,0023/lewis_o_083,0023,TEI,Layli va Majnun.,2020-02-17T15:10:11+00:00,2020-02-14T15:48:33+00:00,2020-02-15T00:32:53+00:00
muslimworld,9782,0023/lewis_o_084,0023,TEI,I`tiqadiyah-i Mulla Tughra.,2020-02-17T15:10:11+00:00,2020-02-14T16:26:33+00:00,2020-02-15T00:32:53+00:00
muslimworld,9785,0043/ms_494_9_t84,0043,TEI,Handbook for composing letters,2020-02-17T15:10:11+00:00,2020-02-14T17:21:37+00:00,2020-04-02T14:05:20+00:00
muslimworld,9790,0002/kcajs_rar_ms122,0002,TEI,al-Qur'an.,2020-02-24T17:29:44+00:00,2020-02-21T21:10:32+00:00,2020-02-23T00:40:32+00:00
muslimworld,9786,0002/kcajs_rar_ms129,0002,TEI,al-Nisbah ila al-mawadi` wa-al-buldan.,2020-02-24T17:29:44+00:00,2020-02-21T20:02:32+00:00,2020-02-23T00:40:32+00:00
muslimworld,9792,0002/kcajs_rar_ms130,0002,TEI,Awwal Wafayat al-a`yan wa-anba' al-zaman.,2020-02-24T17:29:44+00:00,2020-02-21T21:47:33+00:00,2020-02-23T00:40:32+00:00
muslimworld,9789,0002/kcajs_rar_ms286,0002,TEI,Sharh al-Burdah.,2020-02-24T17:29:44+00:00,2020-02-21T21:10:07+00:00,2020-02-21T23:32:17+00:00
muslimworld,9791,0002/mscodex36,0002,TEI,Sharh-i qasidah-i Tantarani.,2020-02-24T17:29:44+00:00,2020-02-21T21:32:22+00:00,2020-02-21T23:32:17+00:00
muslimworld,9793,0002/mscoll525,0002,TEI,Kitab-i tasavir-i shishah garan va ghayrah va bayan-i alat anha.,2020-02-24T17:29:44+00:00,2020-02-21T21:49:06+00:00,2021-10-13T20:44:53+00:00
muslimworld,9794,0002/kcajs_rar_ms144,0002,TEI,al-Hidayah.,2020-02-24T17:29:44+00:00,2020-02-24T14:05:54+00:00,2020-02-24T23:43:33+00:00
muslimworld,95,0001/ljs40,0001,TEI,Collection of prayers and charms.,2020-02-24T20:04:36+00:00,2014-12-02T09:47:09+00:00,2020-02-24T14:34:18+00:00
muslimworld,226,0001/ljs49,0001,TEI,Rawdat al-adhhan fi ma`rifat tashrih badan al-insan.,2020-02-24T20:04:36+00:00,2015-02-11T17:43:29+00:00,2020-02-24T14:39:14+00:00
muslimworld,189,0001/ljs189,0001,TEI,Zakhirah-'i Khvarazmshahi.,2020-02-24T20:04:37+00:00,2015-02-09T08:21:08+00:00,2021-10-18T14:51:15+00:00
muslimworld,164,0001/ljs196,0001,TEI,Overpainted leaves from a Persian manuscript and an Arabic lithograph,2020-02-24T20:04:37+00:00,2015-02-04T21:45:06+00:00,2020-02-24T14:41:03+00:00
muslimworld,205,0001/ljs235,0001,TEI,Kitab al-Adwar fi al-musiqa.,2020-02-24T20:04:37+00:00,2015-02-10T16:41:03+00:00,2020-02-24T14:41:54+00:00
muslimworld,279,0001/ljs278,0001,TEI,Kitab-i Hashayish.,2020-02-24T20:04:37+00:00,2015-02-24T13:42:16+00:00,2020-02-24T14:42:48+00:00
muslimworld,292,0001/ljs286,0001,TEI,Tahrir Usul al-handasah wa-al-hisab.,2020-02-24T20:04:37+00:00,2015-03-02T19:37:26+00:00,2020-02-24T14:43:42+00:00
muslimworld,22,0001/ljs294,0001,TEI,Kitab al-Adwar fi al-musiqa.,2020-02-24T20:04:37+00:00,2014-11-04T21:48:19+00:00,2020-02-24T14:44:22+00:00
muslimworld,124,0001/ljs295,0001,TEI,Kitab-i Advar.,2020-02-24T20:04:37+00:00,2014-12-03T13:54:58+00:00,2020-02-24T14:45:04+00:00
muslimworld,234,0001/ljs399,0001,TEI,Inbat al-miyah al-khafiyah.,2020-02-24T20:04:37+00:00,2015-02-12T16:45:39+00:00,2020-02-24T14:47:22+00:00
muslimworld,181,0001/ljs400,0001,TEI,Sharh-i Zij Gurgani.,2020-02-24T20:04:37+00:00,2015-02-07T17:38:17+00:00,2020-02-24T14:48:06+00:00
muslimworld,281,0001/ljs403,0001,TEI,Alchemical compendium.,2020-02-24T20:04:37+00:00,2015-02-25T15:13:02+00:00,2020-02-24T14:49:04+00:00
muslimworld,90,0001/ljs404,0001,TEI,Jami` al-`ulum.,2020-02-24T20:04:37+00:00,2014-12-02T05:36:43+00:00,2020-02-24T14:50:03+00:00
muslimworld,252,0001/ljs407,0001,TEI,Collection of astronomical texts.,2020-02-24T20:04:37+00:00,2015-02-17T13:49:28+00:00,2020-08-03T17:54:13+00:00
muslimworld,297,0001/ljs411,0001,TEI,Sharh-i Zij-i Ulugh Beg.,2020-02-24T20:04:37+00:00,2015-03-03T21:37:36+00:00,2020-02-24T14:51:47+00:00
muslimworld,280,0001/ljs414,0001,TEI,Astrological compendium.,2020-02-24T20:04:37+00:00,2015-02-25T13:58:31+00:00,2020-02-24T14:53:25+00:00
muslimworld,96,0001/ljs417,0001,TEI,Books III-V of al-Qanun fi al-tibb,2020-02-24T20:04:37+00:00,2014-12-02T10:18:52+00:00,2020-02-24T14:54:17+00:00
muslimworld,317,0001/ljs425,0001,TEI,Risalah-i Tawdih al-alhan.,2020-02-24T20:04:37+00:00,2015-04-06T15:40:45+00:00,2020-02-24T14:55:27+00:00
muslimworld,320,0001/ljs427,0001,TEI,Books II-V of al-Qanun fi al-tibb.,2020-02-24T20:04:37+00:00,2015-04-07T19:00:25+00:00,2020-02-24T14:56:16+00:00
muslimworld,213,0001/ljs434,0001,TEI,Jadavil-i ikhtiyarat.,2020-02-24T20:04:37+00:00,2015-02-10T19:52:35+00:00,2020-02-24T14:58:02+00:00
muslimworld,274,0001/ljs441,0001,TEI,Kitab al-Misbah wa-nuz'hat al-arwah fi `ilm al-miftah fi al-hikmah al-Ilahiyah wa-al-sina`ah al-falsafiyah wa al-natijah al-`aliyah.,2020-02-24T20:04:37+00:00,2015-02-20T18:56:26+00:00,2020-02-24T14:58:49+00:00
muslimworld,288,0001/ljs447,0001,TEI,Masalik al-absar fi mamalik al-amsar.,2020-02-24T20:04:37+00:00,2015-02-27T17:23:48+00:00,2020-02-24T14:59:39+00:00
muslimworld,5631,0001/ljs466,0001,TEI,Lata'if al-kalam fi ahkam al-a`wam.,2020-02-24T20:04:37+00:00,2017-11-27T19:11:58+00:00,2020-02-24T15:00:23+00:00
muslimworld,256,0001/ljs478,0001,TEI,Kitab fi isti`ab al-wujuh al-mumkinah fi san`at al-asturlab.,2020-02-24T20:04:37+00:00,2015-02-17T18:42:22+00:00,2020-02-24T15:01:09+00:00
muslimworld,77,0001/ljs486,0001,TEI,Kitab Alghaz fi al-lughah al-`Arabiyah.,2020-02-24T20:04:37+00:00,2014-12-01T01:36:23+00:00,2020-02-24T15:01:42+00:00
muslimworld,282,0001/ljs268,0001,TEI,Kitab al-Majisti.,2020-02-24T20:04:37+00:00,2015-02-25T16:26:04+00:00,2022-02-22T14:03:32+00:00
muslimworld,9796,0023/lewis_o_046,0023,TEI,Tarikh-i Nadiri.,2020-02-28T18:47:58+00:00,2020-02-28T14:55:58+00:00,2020-02-29T00:04:34+00:00
muslimworld,9795,0023/lewis_o_152,0023,TEI,Ktaba d-zalge wsurara d-setese `idtanayete.,2020-02-28T18:47:58+00:00,2020-02-28T14:55:32+00:00,2020-02-29T00:04:34+00:00
muslimworld,9797,0023/lewis_o_163,0023,TEI,Dala'il al-khayrat wa-shawariq al-anwar fi dhikr al-salah `ala al-Nabi al-mukhtar.,2020-02-28T18:47:58+00:00,2020-02-28T16:34:29+00:00,2020-02-29T00:04:34+00:00
muslimworld,9798,0023/lewis_o_164,0023,TEI,Gospels. Questions and answers about Arabic grammar.,2020-02-28T18:47:58+00:00,2020-02-28T16:35:00+00:00,2020-02-29T00:04:34+00:00
muslimworld,9799,0023/lewis_o_191,0023,TEI,Deccani portrait album.,2020-02-28T18:47:58+00:00,2020-02-28T16:35:30+00:00,2020-02-29T00:04:34+00:00
muslimworld,9801,0002/mscoll960_item2,0002,TEI,Hizb al-Shaykh al-imam al-hafiz Muhyi al-Din al-Nawawi al-Shafi`i,2020-03-11T15:40:41+00:00,2020-03-02T14:30:11+00:00,2020-03-02T23:16:56+00:00
muslimworld,9800,0002/mscoll960_item6,0002,TEI,Kitab al-Rahmah fi al-tibb wa-al-hikmah,2020-03-11T15:40:41+00:00,2020-02-28T16:40:53+00:00,2020-02-29T00:04:34+00:00
muslimworld,9803,0016/NEP33,0016,TEI,Khamsah.,2020-03-18T14:45:52+00:00,2020-03-18T14:35:25+00:00,2020-03-18T22:43:03+00:00
muslimworld,9805,0012/69097_d,0012,TEI,Dala'il al-khayrat wa-shawariq al-anwar fi dhikr al-salat `ala al-Nabi al-mukhtar / dly'l lkhyrt w shwrq lnwr fy dhkr lSl@ `l~ lnby lmkhtr,2020-03-23T18:56:47+00:00,2020-03-23T14:52:55+00:00,2020-04-03T13:38:34+00:00
muslimworld,9806,0012/yi_2_s_91073_d,0012,TEI,Sharh Mi`ah 'amil / shrH my'@ `ml,2020-03-23T18:56:47+00:00,2020-03-23T16:49:02+00:00,2020-03-23T22:25:32+00:00
muslimworld,9807,0012/b10_f4,0012,TEI,Charm,2020-03-23T20:09:41+00:00,2020-03-23T20:05:36+00:00,2020-03-24T14:09:43+00:00
muslimworld,9808,0032/ms_or_034,0032,TEI,Sina`at al-jabr wa-al-muqabalah.,2020-03-24T19:33:03+00:00,2020-03-24T15:13:04+00:00,2020-03-24T22:38:22+00:00
muslimworld,9809,0032/ms_or_142,0032,TEI,Collection of prayers,2020-03-24T19:33:03+00:00,2020-03-24T16:10:41+00:00,2020-03-24T22:38:22+00:00
muslimworld,9810,0032/ms_or_182,0032,TEI,Surat al-An`am,2020-03-24T19:33:03+00:00,2020-03-24T17:03:17+00:00,2020-03-24T22:38:22+00:00
muslimworld,9811,0032/ms_or_297,0032,TEI,Masayil-i jabr va muqabalah.,2020-03-24T19:33:03+00:00,2020-03-24T18:59:16+00:00,2020-03-24T22:38:22+00:00
muslimworld,9812,0032/ms_or_405,0032,TEI,Two Persian miniatures,2020-03-25T19:39:07+00:00,2020-03-25T13:00:37+00:00,2020-03-25T22:41:05+00:00
muslimworld,9813,0032/ms_or_406,0032,TEI,Leaf from the Qur'an,2020-03-25T19:39:07+00:00,2020-03-25T14:17:16+00:00,2020-03-25T22:41:05+00:00
muslimworld,9814,0032/ms_or_407,0032,TEI,Leaf from the Qur'an,2020-03-25T19:39:07+00:00,2020-03-25T14:20:42+00:00,2020-03-25T22:41:05+00:00
muslimworld,9815,0032/ms_or_424,0032,TEI,Ottoman Turkish expansion on al-Busiri's qasidat al-Burdah,2020-03-25T19:39:07+00:00,2020-03-25T14:37:50+00:00,2020-03-25T22:41:05+00:00
muslimworld,9816,0032/ms_or_443,0032,TEI,Devotional book,2020-03-25T19:39:07+00:00,2020-03-25T14:51:14+00:00,2020-03-25T22:41:06+00:00
muslimworld,9817,0032/ms_or_444,0032,TEI,Mavahib-i ilahi,2020-03-25T19:39:07+00:00,2020-03-25T16:00:20+00:00,2020-03-25T22:41:06+00:00
muslimworld,9818,0032/ms_or_448,0032,TEI,al-Kafiyah,2020-03-25T19:39:07+00:00,2020-03-25T17:38:30+00:00,2020-03-25T22:41:06+00:00
muslimworld,9819,0032/ms_or_449,0032,TEI,Prayer in the form of praise of the Prophet,2020-03-26T15:23:37+00:00,2020-03-26T12:54:17+00:00,2020-03-26T22:26:04+00:00
muslimworld,9827,0032/ms_or_486,0032,TEI,Leaf from Makhzan al-asrar,2020-03-26T15:23:37+00:00,2020-03-26T15:19:09+00:00,2020-03-26T22:26:04+00:00
muslimworld,9828,0032/ms_or_451,0032,TEI,Ilmihal,2020-03-27T20:56:28+00:00,2020-03-26T15:40:20+00:00,2020-03-26T22:26:04+00:00
muslimworld,9829,0032/ms_or_458,0032,TEI,Dala'il al-khayrat wa-shawariq al-anwar fi dhikr al-salah `ala al-Nabi al-mukhtar.,2020-03-27T20:56:28+00:00,2020-03-26T16:03:30+00:00,2020-03-26T22:26:04+00:00
muslimworld,9821,0012/961_f_5d,0012,TEI,Qur'an. Surat al-ikhlas / qran. swr@ lkhlS,2020-03-27T20:56:28+00:00,2020-03-26T13:07:25+00:00,2020-03-26T22:26:04+00:00
muslimworld,9831,0032/X892_8_Ad9,0032,TEI,Adventures of Hatim Tai.,2020-03-30T16:24:11+00:00,2020-03-30T15:19:58+00:00,2020-05-13T15:48:15+00:00
muslimworld,9830,0032/X892_8_An8,0032,TEI,Divan.,2020-03-30T16:24:11+00:00,2020-03-30T14:20:08+00:00,2020-03-30T22:37:31+00:00
muslimworld,9835,0002/mscoll960_item7,0002,TEI,Risalat Ahmad ibn Musa ibn Ahmad ila al-qadiyayn Muhammad ibn Muhammad wa-Hamid Bannani hawla sharh al-Ihya',2020-04-14T20:40:54+00:00,2020-04-13T19:10:42+00:00,2020-04-13T22:16:42+00:00
muslimworld,9839,0002/mscoll960_item5,0002,TEI,Dhikr ba`d mashahir ahl Fas fi al-qadim,2020-04-14T20:40:54+00:00,2020-04-14T19:58:14+00:00,2020-04-14T23:00:35+00:00
muslimworld,9837,0002/mscoll960_item18,0002,TEI,Qasidah /,2020-04-14T20:40:54+00:00,2020-04-14T13:05:03+00:00,2020-04-14T23:00:35+00:00
muslimworld,9838,0002/mscoll960_item15,0002,TEI,Itqan wa-al-ahkam fi sharh Tuhfat al-ahkam,2020-04-14T20:40:54+00:00,2020-04-14T16:27:56+00:00,2020-04-14T23:00:35+00:00
muslimworld,9840,0032/ms_or_184,0032,TEI,Devotional book,2020-05-06T02:25:28+00:00,2020-05-05T18:27:19+00:00,2020-05-05T22:32:12+00:00
muslimworld,9841,0032/ms_or_200,0032,TEI,al-Qur'an.,2020-05-06T02:25:28+00:00,2020-05-05T19:26:45+00:00,2020-05-05T22:32:12+00:00
muslimworld,9842,0032/ms_or_225,0032,TEI,Zad al-ma`ad.,2020-05-06T02:25:28+00:00,2020-05-06T01:23:23+00:00,2020-05-07T00:20:50+00:00
muslimworld,9843,0032/ms_or_231,0032,TEI,al-Qur'an,2020-05-06T17:53:44+00:00,2020-05-06T02:37:56+00:00,2020-05-07T00:20:50+00:00
muslimworld,9844,0032/ms_or_253,0032,TEI,al-Qur'an,2020-05-06T17:53:44+00:00,2020-05-06T12:55:58+00:00,2020-05-07T00:20:50+00:00
muslimworld,9847,0032/ms_or_452,0032,TEI,Collection of Persian poetry,2020-05-06T17:53:44+00:00,2020-05-06T15:48:22+00:00,2020-05-07T00:20:50+00:00
muslimworld,9848,0032/ms_or_460,0032,TEI,Three treatises on astronomy and arithmetic,2020-05-06T17:53:44+00:00,2020-05-06T17:09:11+00:00,2020-05-07T00:20:50+00:00
muslimworld,9849,0032/X892_8_Ab9_O,0032,TEI,Abvab al-jinan.,2020-05-07T13:08:33+00:00,2020-05-06T18:50:38+00:00,2020-05-07T00:20:50+00:00
muslimworld,9850,0032/X892_8_N23_L,0032,TEI,Navadir al-Shabab.,2020-05-07T13:08:33+00:00,2020-05-07T01:35:32+00:00,2020-05-07T23:37:35+00:00
muslimworld,9851,0002/kcajs_rar_ms121,0002,TEI,al-Qur'an.,2020-05-07T21:01:43+00:00,2020-05-07T15:28:32+00:00,2020-05-07T23:37:35+00:00
muslimworld,9852,0032/ms_or_309,0032,TEI,Hafirat al-ta'sis min ta'lif al-Qass Ali`azar.,2020-05-07T21:01:43+00:00,2020-05-07T18:00:15+00:00,2020-05-07T23:37:35+00:00
muslimworld,9854,0002/kcajs_rar_ms141,0002,TEI,Kitab al-Muntaza` min kalam mawlana.,2020-05-12T13:26:53+00:00,2020-05-08T15:52:04+00:00,2020-05-08T22:47:45+00:00
muslimworld,9855,0002/kcajs_rar_ms166,0002,TEI,al-Mushaf al-Muqaddas.,2020-05-12T13:26:53+00:00,2020-05-08T21:12:20+00:00,2020-05-09T23:09:51+00:00
muslimworld,9856,0002/kcajs_rar_ms169,0002,TEI,Gospel of Mark.,2020-05-12T20:15:58+00:00,2020-05-12T13:37:47+00:00,2020-05-12T23:20:12+00:00
muslimworld,9857,0002/kcajs_rar_ms175,0002,TEI,Muqaddimat al-Rasa'il Bulus.,2020-05-12T20:15:58+00:00,2020-05-12T14:38:10+00:00,2020-05-12T23:20:12+00:00
muslimworld,9858,0002/kcajs_rar_ms176,0002,TEI,al-Kitab al-musamma bi-al-Durr al-muntakhab li-Yuhanna al-Dhahabi.,2020-05-12T20:15:58+00:00,2020-05-12T18:04:30+00:00,2020-05-12T23:20:12+00:00
muslimworld,9861,0002/kcajs_rar_ms154,0002,TEI,Tahrir al-qawa`id al-mantiqiyah fi sharh al-Risalah al-Shamsiyah.,2020-06-02T16:02:32+00:00,2020-05-28T16:17:25+00:00,2020-06-29T13:46:09+00:00
muslimworld,9943,0002/kcajs_rar_ms162,0002,TEI,Kitab Badi` al-insha' wa-al-sifat fi al-mukatabat wa-al-murasalat.,2020-07-07T13:47:21+00:00,2020-07-06T17:32:24+00:00,2020-07-06T22:22:07+00:00
muslimworld,9944,0002/kcajs_rar_ms163,0002,TEI,Kitab Bulghat al-hafiz wa-balaghat al-lafiz.,2020-07-07T13:47:21+00:00,2020-07-06T17:55:00+00:00,2020-07-06T22:22:07+00:00
muslimworld,9945,0002/kcajs_rar_ms279,0002,TEI,Mukhtasar fi al-ma`ani.,2020-07-07T13:47:21+00:00,2020-07-06T21:13:20+00:00,2020-07-07T22:52:46+00:00
muslimworld,9940,0002/kcajs_rar_ms133,0002,TEI,Dala'il al-khayrat wa-shawariq al-anwar fi dhikr al-salah `ala al-Nabi al-mukhtar.,2020-07-07T13:49:29+00:00,2020-06-29T14:26:31+00:00,2020-06-29T22:21:04+00:00
muslimworld,9962,0002/kcajs_rar_ms170,0002,TEI,Bisharat Luqa.,2020-07-15T17:46:18+00:00,2020-07-14T16:34:10+00:00,2020-07-14T22:43:40+00:00
muslimworld,9963,0002/kcajs_rar_ms171,0002,TEI,Injil Yuhanna al-bashir.,2020-07-15T17:46:18+00:00,2020-07-14T17:58:54+00:00,2020-07-14T22:43:40+00:00
muslimworld,9964,0002/kcajs_rar_ms178,0002,TEI,Selection of Psalms to be read on specific days of the months.,2020-07-15T17:46:18+00:00,2020-07-15T12:58:22+00:00,2020-07-15T22:28:33+00:00
muslimworld,9965,0002/kcajs_rar_ms181,0002,TEI,Kitab al-salamat.,2020-07-15T17:46:18+00:00,2020-07-15T13:45:10+00:00,2020-07-16T22:22:03+00:00
muslimworld,9966,0002/kcajs_rar_ms182,0002,TEI,Martyrology of Coptic Saints.,2020-07-15T17:46:18+00:00,2020-07-15T16:04:10+00:00,2020-07-15T22:28:33+00:00
muslimworld,9967,0002/kcajs_rar_ms366,0002,TEI,Ta`rifat.,2020-07-16T14:16:13+00:00,2020-07-16T13:14:39+00:00,2020-07-16T22:22:03+00:00
muslimworld,10114,0002/kcajs_rar_ms136,0002,TEI,Kitab Qissat Sayyidina Yusuf.,2020-08-12T22:29:02+00:00,2020-08-12T20:19:54+00:00,2020-08-12T22:42:21+00:00
muslimworld,10115,0002/kcajs_rar_ms168,0002,TEI,Four Gospels.,2020-08-12T22:29:02+00:00,2020-08-12T21:06:26+00:00,2020-08-12T22:42:21+00:00
muslimworld,10116,0002/kcajs_rar_ms172,0002,TEI,Rasa'il al-Qiddis Bulus.,2020-08-12T22:29:02+00:00,2020-08-12T22:27:25+00:00,2020-08-13T22:54:30+00:00
muslimworld,10126,0002/kcajs_rar_ms164,0002,TEI,Astrological and magical treatises.,2020-08-18T15:23:11+00:00,2020-08-17T23:03:11+00:00,2020-08-18T22:52:11+00:00
